dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191017,071900,49.3,5.61,46.28,0.19,0.13,0.43,25.06,0.93,135,464.98,0.87,532.64,0.108834076159021
20191017,072900,61.2,5.61,46.31,0.19,0.13,0.44,25.34,2.66,99,586.63,1.09,539.05,0.10887269576644901
20191017,073900,84.3,6.7,55.3,0.22,0.15,0.44,25.79,5.98,103.5,823.99,1.52,543.29,0.108959642650028
20191017,074900,126,7.26,59.87,0.24,0.17,0.44,25.94,12.24,99,1276.5,2.3,555.9,0.109113575895175
20191017,075900,162.9,6.66,55,0.22,0.15,0.45,26.16,17.89,81,1644.27,2.93,561.57,0.109310573938276
20191017,080900,175,7.05,58.21,0.23,0.16,0.45,26.21,23.14,72,1754.51,3.12,562.34,0.109562771748393
20191017,081900,174.3,7.32,60.42,0.24,0.17,0.46,26.52,23.41,72,1750.13,3.13,558.64,0.109821893572147
20191017,082900,146.8,7.78,64.18,0.26,0.18,0.45,26.43,20.35,67.5,1468.8,2.66,552.78,0.110059960687532
20191017,083900,132.1,7.48,61.72,0.25,0.17,0.44,26.18,22.48,81,1317.61,2.38,552.91,0.110313103978148
20191017,084900,142.3,7.8,64.31,0.26,0.18,0.44,26.21,15.43,81,1415.23,2.57,550.79,0.110505776524535
20191017,085900,138.7,8.21,67.75,0.27,0.19,0.44,26.06,14.63,99,1393.82,2.52,553.1,0.110697738055976
20191017,090900,141,8.29,68.35,0.28,0.19,0.45,25.96,18.09,90,1435.67,2.6,552.2,0.110923225303935
20191017,091900,124.9,8.09,66.77,0.27,0.18,0.46,25.99,14.9,85.5,1273.11,2.31,552.01,0.111115899886562
20191017,092900,107.6,8.05,66.39,0.27,0.18,0.45,26.16,7.58,85.5,1107.74,2.01,550.3,0.111239655873285
20191017,093900,124.4,7.75,63.95,0.26,0.18,0.45,26.32,5.98,85.5,1290.61,2.34,552.65,0.111343716610871
20191017,094900,126.2,7.73,63.75,0.26,0.17,0.45,27.26,2.26,220.5,1295.35,2.35,552.16,0.111412552038403
20191017,095900,167.2,8.29,68.39,0.28,0.19,0.45,27.86,5.32,220.5,1663.79,3.01,552.9,0.111519032858393
20191017,100900,152.1,10.88,89.78,0.36,0.25,0.46,27.63,3.86,153,1514.01,2.76,548.89,0.111653629882933
20191017,101900,168.9,9.54,78.69,0.32,0.22,0.46,27.68,3.86,243,1686.11,3.06,550.23,0.111766469834013
20191017,102900,136.5,8.07,66.57,0.27,0.18,0.45,27.03,5.05,193.5,1337.93,2.46,543.03,0.111866782144554
20191017,103900,141.1,8.37,69.02,0.28,0.19,0.45,27.48,2.13,144,1393.99,2.55,546.81,0.11194442368024
20191017,104900,105.5,9.21,76.02,0.31,0.21,0.47,27.35,4.66,180,1051.59,1.94,541.76,0.112059357177114
20191017,105900,107.9,10.09,83.28,0.34,0.23,0.45,27.13,1.33,135,1080.3,1.98,544.59,0.112157247529974
20191017,110900,152.2,10.12,83.48,0.34,0.23,0.46,27.68,1.2,148.5,1497.93,2.72,550.22,0.112254182490151
20191017,111900,210.2,9.63,79.46,0.32,0.22,0.45,27.91,3.46,166.5,2075.47,3.73,556.3,0.112364405452311
20191017,112900,307.3,9.59,79.16,0.32,0.22,0.45,28.25,3.19,135,3026.98,5.44,556.58,0.112471454288734
20191017,113900,385.7,8.7,71.74,0.29,0.2,0.45,29.16,4.26,144,3778.27,6.81,555,0.112574006706715
20191017,114900,381.4,9.32,76.91,0.31,0.21,0.46,29.46,4.26,139.5,3766.05,6.82,552.28,0.112686602244188
20191017,115900,507.5,9.09,75.03,0.3,0.21,0.43,30.19,6.78,193.5,4956.14,9.05,548.13,0.112819308013228
20191017,120900,768.4,9.63,79.46,0.32,0.22,0.44,32.01,6.38,220.5,6777.32,12.45,542.67,0.112956890924781
20191017,121900,843.5,9.16,75.55,0.3,0.21,0.44,32.13,8.38,202.5,7116.97,13.24,535.54,0.11310566133082
20191017,122900,521.7,8.86,73.11,0.3,0.2,0.44,31.43,6.12,139.5,4871.45,9.31,523.41,0.113228291173728
20191017,123900,334.1,9.3,76.73,0.31,0.21,0.44,31.18,6.38,193.5,3258.41,6.09,535.3,0.113360458503525
20191017,124900,252.8,8.72,71.96,0.29,0.2,0.43,30.61,5.05,189,2587.19,4.77,542.58,0.113470740396747
20191017,125900,246.4,8.57,70.68,0.29,0.19,0.44,30.32,3.33,157.5,2539.59,4.63,548.04,0.113562141367723
20191017,130900,238.9,8.23,67.88,0.27,0.19,0.44,30.49,3.86,157.5,2447.63,4.48,546.66,0.113653051805421
20191017,131900,212.1,8.81,72.66,0.29,0.2,0.45,30.69,5.32,189,2161.67,3.96,546.02,0.11376709601614
20191017,132900,226.7,8.72,71.91,0.29,0.2,0.43,30.44,4.79,171,2341.69,4.25,551,0.113874584243505
20191017,133900,253.1,8.38,69.16,0.28,0.19,0.44,30.74,5.32,166.5,2595.51,4.69,552.99,0.113981797010369
20191017,134900,265.8,7.79,64.29,0.26,0.18,0.44,31.48,3.46,148.5,2768.24,5.01,552.31,0.114061821799047
20191017,135900,318.3,7.64,63.08,0.25,0.18,0.43,32.01,3.99,112.5,3341.62,6.1,548.37,0.114144451173294
20191017,140900,359,7.76,64.03,0.26,0.18,0.44,31.9,4.92,157.5,3704.27,6.81,543.67,0.114237772701228
20191017,141900,405.2,8.28,68.3,0.28,0.19,0.44,32.49,5.98,164.25,5242.42,9.61,546.57,0.114349447031687
20191017,142900,272.8,7.6,62.69,0.25,0.17,0.43,31.93,4.26,171,2843.49,5.22,544.46,0.114433816020177
20191017,143900,263.1,7.5,61.9,0.25,0.17,0.43,32.12,3.59,166.5,2917.84,5.34,546.83,0.114510288917223
20191017,144900,250.3,7.69,63.45,0.26,0.17,0.43,32.18,5.45,153,3099.65,5.6,553.61,0.114607461915513
20191017,145900,195.9,7.88,65.02,0.26,0.18,0.42,32.19,5.72,173.25,3452.16,6.44,536.59,0.114710147634361
20191017,150900,135.2,7.65,63.07,0.25,0.17,0.43,31.8,6.52,184.5,2060.24,3.81,541.01,0.114816646756188
20191017,151900,161.5,8.56,70.63,0.29,0.19,0.44,32.09,5.85,175.5,3787.19,6.96,544.15,0.114931506498169
20191017,152900,152.3,8.5,70.14,0.28,0.19,0.44,32.63,8.71,189,3693.1,6.97,529.62,0.115072583293273
20191017,153900,117.6,7.9,65.22,0.26,0.18,0.44,32.34,6.25,180,2227.98,4.27,520.83,0.115180687190417
20191017,154900,95.1,8.13,67.08,0.27,0.18,0.44,31.67,7.05,189,1293.84,2.47,523.13,0.115299959333411
20191017,155900,91.2,7.76,64.03,0.26,0.18,0.43,31.8,4.39,166.5,1174.18,2.22,529.5,0.115387970809207
20191017,160900,89.8,7.32,60.41,0.24,0.16,0.42,31.78,5.32,193.5,1031.65,1.9,542.62,0.11547780593222
20191017,161900,146.1,6.79,56.03,0.23,0.15,0.44,32.01,5.19,175.5,1489.72,2.95,504.22,0.115557865547503
20191017,162900,118.6,6.88,56.76,0.23,0.16,0.43,32.15,4.26,180,1145.11,2.34,489.09,0.115630431287832
20191017,163900,102.8,7.45,61.49,0.25,0.17,0.43,31.68,2.39,157.5,965.15,2.03,475.08,0.115694293787902
20191017,164900,54.3,7.83,64.59,0.26,0.18,0.44,31.36,2.26,166.5,651.69,1.23,530.76,0.115762864077052
20191017,165900,39.9,7.45,61.5,0.25,0.17,0.44,30.88,2.39,157.5,488.12,0.91,533.62,0.115826666642423
20191017,170900,30.5,7.09,58.51,0.24,0.16,0.44,30.37,1.46,153,362.13,0.7,516.23,0.11587572792858
20191017,171900,22.5,8.87,73.18,0.29,0.2,0.44,29.96,3.06,139.5,264.14,0.53,499.78,0.115968353047636
20191017,172900,14.5,10.08,83.14,0.34,0.23,0.46,29.18,6.25,96.75,173.3,0.35,497.3,0.116110764829257
20191017,173900,6,8.56,70.6,0.28,0.19,0.45,28.82,6.12,117,69.62,0.15,466.47,0.116227665482765
20191017,174900,0,8.15,67.24,0.27,0.18,0.44,28.24,2.93,112.5,15.36,0.04,440.69,0.116307408763564
20191017,175900,0,9.11,75.13,0.3,0.21,0.47,27.43,3.86,99,0,0,358.91,0.116411285840892
20191017,180900,0,10.07,83.11,0.34,0.23,0.46,27.15,3.72,117,0,0,70.73,0.116529236696178
20191017,181900,0,10.94,90.25,0.36,0.25,0.45,26.91,1.73,126,0,0,44.82,0.116641695446242
20191017,182900,0,12.32,101.61,0.41,0.28,0.46,26.65,0,135,0,0,42.6,0.116759299547442
20191017,183900,0,13.95,115.09,0.47,0.32,0.46,26.28,3.33,103.5,0,0,41.32,0.116934731463261
20191017,184900,0,13.93,114.93,0.46,0.32,0.46,26.17,4.26,108,0,0,41.36,0.117118668052683
20191017,185900,0,12.86,106.12,0.43,0.29,0.48,25.79,0.93,90,0,0,41.46,0.117253477803152
20191017,190900,0,11.5,94.84,0.38,0.26,0.45,25.75,2.39,94.5,0,0,41.8,0.117380602594619
20191017,191900,0,8.71,71.84,0.29,0.2,0.45,26.24,3.59,90,0,0,41.94,0.117475046824795
20191017,192900,0,8.43,69.54,0.28,0.19,0.45,25.74,2.26,99,0,0,42.26,0.117552118333843
20191017,193900,0,8.4,69.26,0.28,0.19,0.44,25.77,5.59,94.5,0,0,41.36,0.117660786843633
20191017,194900,0,7.52,62.06,0.25,0.17,0.44,26.42,5.85,99,0,0,40.93,0.117758205277487
20191017,195900,0,8.36,68.95,0.28,0.19,0.45,26.36,3.72,117,0,0,40.96,0.11784818968059
20191017,200900,0,8.47,69.91,0.28,0.19,0.45,25.44,2.13,117,0,0,42.46,0.117924473845112
20191017,201900,0,9.23,76.18,0.31,0.21,0.46,25.09,0.93,90,0,0,42.99,0.11800108737365
20191017,202900,0,8.78,72.44,0.29,0.2,0.44,24.88,0,90,0,0,41.91,0.118061443105609
20191017,203900,0,9.15,75.53,0.3,0.21,0.44,23.98,1.86,184.5,0,0,42.49,0.118145702330278
20191017,204900,0,9.9,81.69,0.33,0.23,0.45,23.48,1.33,198,0,0,43.17,0.118236501468763
20191017,205900,0,11.49,94.78,0.38,0.26,0.45,22.97,1.73,117,0,0,43.74,0.118356126048572
20191017,210900,0,10.11,83.4,0.34,0.23,0.45,23.11,0.53,135,0,0,42.79,0.118442198621332
20191017,211900,0,9.71,80.1,0.32,0.22,0.43,23.01,0.27,135,0,0,41.58,0.118519281918642
20191017,212900,0,8.52,70.32,0.28,0.19,0.44,24.98,5.32,121.5,0,0,41.86,0.118626937649815
20191017,213900,0,7.72,63.7,0.26,0.18,0.44,25.89,4.92,112.5,0,0,41.86,0.118718017790307
20191017,214900,0,7.14,58.91,0.24,0.16,0.44,25.85,2.13,135,0,0,43.1,0.11877266139921
20191017,215900,0,6.82,56.27,0.23,0.15,0.45,25.39,6.25,117,0,0,42.83,0.118862485069047
20191017,220900,0,6.77,55.84,0.23,0.15,0.44,25.3,6.25,94.5,0,0,41.82,0.118951496687755
20191017,221900,0,6.52,53.83,0.22,0.15,0.43,25.48,11.04,94.5,0,0,41.85,0.119083385867814
20191017,222900,0,6.35,52.41,0.21,0.14,0.44,26.14,11.97,99,0,0,41.62,0.119221724974949
20191017,223900,0,6.37,52.57,0.21,0.15,0.44,25.88,7.05,76.5,0,0,42.38,0.119312286777696
20191017,224900,0,6.49,53.52,0.22,0.15,0.43,25.48,7.98,94.5,0,0,42.78,0.119413773542811
20191017,225900,0,6.54,53.94,0.22,0.15,0.44,25.47,9.44,72,0,0,42.73,0.119530318856304
20191017,230900,0,6.8,56.1,0.23,0.15,0.45,24.84,7.32,81,0,0,42.15,0.119630209108045
20191017,231900,0,6.94,57.25,0.23,0.16,0.45,24.69,8.64,72,0,0,41.05,0.119745309832335
20191017,232900,0,7.48,61.7,0.25,0.17,0.45,24.43,6.78,90,0,0,41.53,0.119850709663487
20191017,233900,0,7.54,62.24,0.25,0.17,0.45,24.35,7.58,81,0,0,42.3,0.119964922480635
20191017,234900,0,7.67,63.32,0.26,0.17,0.45,24.37,8.64,94.5,0,0,42.59,0.120091582261981
20191017,235900,0,7.61,62.8,0.25,0.17,0.44,24.29,6.12,72,0,0,43.08,0.120192523860248
